datetime,Latitude,Longitude,incident_count,severity
2023-05-16 10:43:00,31.562865617427565,74.34989904930518,1,Alive & stable
2023-05-16 10:32:00,31.511502895600692,74.33265475865797,1,Alive & unstable
2023-05-16 10:27:00,31.54076704508282,74.37146334286916,1,Alive & unstable
2023-05-16 10:19:00,31.545458696687128,74.34717111639077,1,Alive & stable
2023-05-16 09:51:00,31.57908905343591,74.36354568335868,1,Alive & stable
2023-05-16 09:30:00,31.538373852233203,74.35143592052877,2,Alive & unstable
2023-05-16 09:17:00,31.5039653101442,74.39155464977536,1,Alive & stable
2023-05-16 08:59:00,31.529920609860064,74.34586314391457,1,Alive & stable
2023-05-16 08:47:00,31.536776135652246,74.30983051003606,1,Alive & unstable
2023-05-16 08:30:00,31.506870357321446,74.3454432088795,1,Alive & stable
2023-05-16 07:24:00,31.56937405041412,74.35532791511854,1,Alive & unstable
2023-05-16 05:30:00,31.5186083993563,74.35919506276804,1,Alive & unstable
2023-05-16 04:11:00,31.558920430964644,74.36617509790415,1,Alive & unstable
2023-05-16 00:47:00,31.52815206548607,74.33838286993573,1,Alive & stable
2023-05-15 23:05:00,31.5801396873461,74.38127832304609,1,Alive & unstable
2023-05-15 22:29:00,31.54447692604444,74.3692966892764,1,Alive & unstable
2023-05-15 21:20:00,31.54041776690829,74.35261878424546,1,Alive & stable
2023-05-15 19:48:00,31.560565088933135,74.3361202139834,1,Alive & stable
2023-05-15 18:35:00,31.529853990309586,74.38855952584079,1,Alive & stable
2023-05-15 18:32:00,31.561510929477883,74.36458422649751,1,Dead
2023-05-15 18:12:00,31.54036662750327,74.34015496618322,1,Alive & stable
2023-05-15 18:02:00,31.538107963067798,74.37804185522702,1,Alive & unstable
2023-05-15 17:58:00,31.548248625794322,74.35440592679541,1,Alive & stable
2023-05-15 17:43:00,31.528206591280266,74.38018533909909,1,Alive & stable
2023-05-15 17:42:00,31.546182166308267,74.33313830703757,1,Alive & unstable
2023-05-15 17:25:00,31.556789700942453,74.34599121048272,1,Alive & stable
2023-05-15 17:09:00,31.503825172025646,74.37763960950988,1,Alive & stable
2023-05-15 16:06:00,31.571826150590752,74.33662309841567,1,Alive & unstable
2023-05-15 16:02:00,31.56631956260256,74.34493084695973,1,Alive & stable
2023-05-15 15:14:00,31.512908456508672,74.29524573131131,1,Alive & stable
2023-05-15 14:56:00,31.50979135408623,74.35824413416245,1,Alive & unstable
2023-05-15 14:53:00,31.566838132512025,74.3730835564795,2,Alive & stable
2023-05-15 14:42:00,31.56529037817032,74.33157407594008,2,Alive & stable
2023-05-15 13:33:00,31.562460695079828,74.3589514251849,1,Alive & unstable
2023-05-15 13:32:00,31.521461523929954,74.33917955549937,1,Alive & unstable
2023-05-15 13:01:00,31.58657284447487,74.31981688245901,1,Alive & unstable
2023-05-15 12:25:00,31.53489998266369,74.34349337900922,1,Alive & stable
2023-05-15 12:13:00,31.554789530820365,74.33850704753233,1,Alive & stable
2023-05-15 11:46:00,31.555035580436776,74.35254782594706,1,Alive & stable
2023-05-15 11:27:00,31.581858623055947,74.34388311109866,1,Alive & stable
2023-05-15 11:00:00,31.552503345998876,74.37674635836638,1,Alive & stable
2023-05-15 10:57:00,31.55831682711349,74.33884619370382,1,Alive & stable
2023-05-15 10:30:00,31.548457482450917,74.34741212809163,2,Alive & stable
2023-05-15 10:22:00,31.526068012225767,74.35479077578515,1,Alive & unstable
2023-05-15 09:38:00,31.503626788071262,74.34898044179434,1,Alive & stable
2023-05-15 09:24:00,31.55065159749588,74.33928973051212,1,Alive & unstable
2023-05-15 09:12:00,31.521752738189704,74.35102689243006,1,Alive & unstable
2023-05-15 04:08:00,31.557003544306276,74.36049351573976,1,Alive & stable
2023-05-15 08:37:00,31.552975001743683,74.36797378268766,1,Alive & unstable
2023-05-15 08:01:00,31.552488673920948,74.30764232643955,1,Alive & unstable
2023-05-15 06:55:00,31.528941507610753,74.360132185103,1,Alive & unstable
2023-05-15 06:43:00,31.57073088152723,74.3365101939051,1,Alive & unstable
2023-05-15 03:35:00,31.559495421944593,74.37315963707364,2,Alive & unstable
2023-05-15 02:33:00,31.52636600433871,74.36864706449992,1,Alive & stable
2023-05-15 00:26:00,31.591370951678446,74.36851190492571,1,Alive & unstable
2023-05-14 23:35:00,31.545784173648304,74.33832634275548,2,Alive & stable
2023-05-14 23:19:00,31.523314269986823,74.32214175593572,1,Alive & stable
2023-05-14 22:42:00,31.534832960314763,74.37542197486903,1,Alive & unstable
2023-05-14 22:00:00,31.519822182768667,74.37337841799652,1,Alive & unstable
2023-05-14 21:25:00,31.577188538353738,74.30992742022195,1,Alive & stable
2023-05-14 21:21:00,31.571608966536584,74.37750252634112,1,Alive & unstable
2023-05-14 21:11:00,31.56478959149473,74.3570975251643,1,Alive & stable
2023-05-14 20:38:00,31.561022838037058,74.35263901391126,1,Alive & unstable
2023-05-14 20:37:00,31.574966843216327,74.33355142819839,1,Alive & stable
2023-05-14 20:34:00,31.54516011575156,74.3702868687046,1,Alive & stable
2023-05-14 19:55:00,31.558453242869582,74.34080043975904,1,Alive & unstable
2023-05-14 19:50:00,31.533762169392322,74.34070737013272,1,Alive & unstable
2023-05-14 19:44:00,31.546931028951178,74.30727717705125,1,Alive & unstable
2023-05-14 19:35:00,31.55900154346335,74.33512014806672,1,Alive & stable
2023-05-14 19:23:00,31.48837714352447,74.33016093437983,2,Alive & stable
2023-05-14 19:16:00,31.537605784487308,74.30846208682033,1,Dead
2023-05-14 18:44:00,31.553299742795485,74.38117735763495,1,Alive & stable
2023-05-14 18:30:00,31.548449678681173,74.34750453919558,1,Alive & stable
2023-05-14 18:23:00,31.54095207348509,74.3214860998605,1,Alive & unstable
2023-05-14 17:13:00,31.56178303877615,74.3307238410625,1,Alive & stable
2023-05-14 17:11:00,31.535845752535838,74.33838366056827,1,Alive & stable
2023-05-14 16:47:00,31.52556185080027,74.33807411257244,1,Alive & stable
2023-05-14 16:37:00,31.57367532212579,74.36601203462497,1,Alive & unstable
2023-05-14 16:16:00,31.570852970518743,74.34461471364986,1,Alive & unstable
2023-05-14 16:05:00,31.53801701804795,74.35197215689321,1,Alive & stable
2023-05-14 15:54:00,31.548626108606268,74.34470521274854,1,Alive & unstable
2023-05-14 15:43:00,31.566919793747143,74.37325769117604,1,Alive & stable
2023-05-14 15:26:00,31.550880686534615,74.37755287237987,1,Alive & unstable
2023-05-14 15:14:00,31.56060415213743,74.3473240227142,1,Alive & unstable
2023-05-14 14:45:00,31.559511335874536,74.3310754425613,1,Alive & unstable
2023-05-14 14:47:00,31.543616595656903,74.34780935990426,1,Alive & unstable
2023-05-14 14:28:00,31.560318480053628,74.28779996716888,1,Alive & unstable
2023-05-14 14:00:00,31.530701127479507,74.35627149270695,1,Alive & unstable
2023-05-14 13:30:00,31.55788548636157,74.3228209716974,2,Alive & stable
2023-05-14 13:28:00,31.548518046871767,74.34557974333335,4,Alive & unstable
2023-05-14 12:58:00,31.542785591361696,74.3594323377156,1,Alive & unstable
2023-05-14 12:56:00,31.525065282610733,74.33859414886962,1,Alive & unstable
2023-05-14 12:53:00,31.552633185219186,74.34123111896002,1,Alive & stable
2023-05-14 12:25:00,31.55077060555313,74.35515971809379,2,Alive & unstable
2023-05-14 12:05:00,31.533207270756886,74.33883762514277,2,Alive & stable
2023-05-14 11:52:00,31.518062563595624,74.36848752317856,1,Alive & stable
2023-05-14 11:47:00,31.51711049798737,74.3654582110479,1,Alive & stable
2023-05-14 11:21:00,31.54491854020881,74.36134721985125,1,Alive & stable
2023-05-14 11:14:00,31.556129952788435,74.33739398884298,2,Alive & stable
2023-05-14 10:51:00,31.58699943188602,74.36146941804292,1,Alive & unstable
2023-05-14 10:24:00,31.54909690309899,74.33514101201361,1,Alive & stable
2023-05-14 10:28:00,31.517492278968433,74.34825474095207,1,Alive & stable
2023-05-14 09:06:00,31.545861636635074,74.29728402456124,1,Alive & stable
2023-05-14 08:55:00,31.57502729797038,74.37314388294844,1,Alive & stable
2023-05-14 07:21:00,31.536344087829974,74.38453730548667,1,Alive & stable
2023-05-14 06:37:00,31.572372071548017,74.35449609493534,1,Alive & stable
2023-05-14 05:34:00,31.5535144942607,74.31836775862604,2,Alive & unstable
2023-05-14 00:39:00,31.562937631090417,74.34564651328316,2,Alive & unstable
2023-05-14 00:20:00,31.587177119964082,74.35142128210235,1,Alive & unstable
2023-05-13 22:09:00,31.513254721852636,74.3503205071595,1,Alive & stable
2023-05-13 21:53:00,31.567930083660166,74.40082008253164,1,Alive & stable
2023-05-13 21:38:00,31.548105977642376,74.34510897017269,2,Alive & stable
2023-05-13 21:17:00,31.53101638933293,74.33845309849967,1,Alive & unstable
2023-05-13 20:26:00,31.54798730726154,74.35325962034948,1,Alive & stable
2023-05-13 20:12:00,31.583819418863033,74.34714486283691,1,Alive & stable
2023-05-13 19:53:00,31.576698919595113,74.33501093477331,1,Alive & unstable
2023-05-13 19:52:00,31.509985710776174,74.31476502010116,1,Alive & unstable
2023-05-13 19:41:00,31.534603205879684,74.3646472034612,1,Alive & unstable
2023-05-13 19:37:00,31.568857884711388,74.33271577110101,1,Alive & unstable
2023-05-13 19:36:00,31.54956511844434,74.32987103553815,1,Alive & unstable
2023-05-13 19:05:00,31.549639733202458,74.33377896083934,1,Alive & unstable
2023-05-13 18:49:00,31.518633470884147,74.32076171934155,1,Alive & unstable
2023-05-13 18:53:00,31.53509046315402,74.36312058944402,1,Alive & unstable
2023-05-13 18:48:00,31.522835885059322,74.36044924588425,1,Alive & stable
2023-05-13 18:44:00,31.51693365043837,74.35379920583583,2,Alive & unstable
2023-05-13 17:54:00,31.52484524033205,74.36419539618726,1,Alive & unstable
2023-05-13 17:20:00,31.531438044851075,74.3586327632147,1,Alive & stable
2023-05-13 17:17:00,31.53477773062184,74.36175570303917,1,Alive & stable
2023-05-13 17:06:00,31.533157405558793,74.38648896245112,1,Alive & unstable
2023-05-13 15:50:00,31.57040912146835,74.3696353591017,1,Alive & stable
2023-05-13 15:13:00,31.531857115899594,74.35351452798079,1,Alive & stable
2023-05-13 14:54:00,31.578523693843714,74.33132594577933,1,Alive & stable
2023-05-13 14:47:00,31.540320482448223,74.3180815398673,1,Alive & stable
2023-05-13 14:42:00,31.55878397319502,74.31481103652946,1,Alive & stable
2023-05-13 14:11:00,31.55942286162798,74.36892675970509,1,Alive & stable
2023-05-13 13:56:00,31.532043131584146,74.33884181913999,1,Alive & stable
2023-05-13 13:47:00,31.543438188699845,74.3515852253709,1,Alive & unstable
2023-05-13 13:18:00,31.539941123261194,74.33093935632648,1,Alive & stable
2023-05-13 13:16:00,31.55744881425622,74.39411019827358,1,Alive & stable
2023-05-13 11:30:00,31.547423110211643,74.31408255201244,1,Alive & unstable
2023-05-13 11:16:00,31.535032034521063,74.35277283854167,1,Alive & stable
2023-05-13 11:07:00,31.552381165773188,74.34282795906076,1,Alive & stable
2023-05-13 10:56:00,31.5567923216626,74.35036683717247,1,Alive & stable
2023-05-13 10:48:00,31.587000893570853,74.34358768919657,2,Alive & stable
2023-05-13 10:35:00,31.551362529121917,74.3321718273871,1,Alive & unstable
2023-05-13 10:20:00,31.550200166936172,74.32763817429336,1,Alive & stable
2023-05-13 10:11:00,31.5585679722092,74.39096879792318,1,Alive & stable
2023-05-13 09:20:00,31.531011952746745,74.34404251570844,1,Alive & stable
2023-05-13 09:07:00,31.51548980797929,74.35684443135364,2,Alive & stable
2023-05-13 09:04:00,31.543757958165585,74.31812054209766,1,Alive & unstable
2023-05-13 09:03:00,31.571441981959556,74.30766054165738,1,Alive & unstable
2023-05-13 08:49:00,31.574671034263375,74.33646710906447,1,Alive & stable
2023-05-13 06:59:00,31.51241230588537,74.36746149235812,1,Alive & stable
2023-05-13 04:38:00,31.56332158960987,74.35056636613646,1,Alive & unstable
2023-05-13 03:48:00,31.506304039963446,74.33920145799419,1,Alive & unstable
2023-05-13 02:25:00,31.559183611096653,74.35859627920702,1,Alive & stable
2023-05-13 01:06:00,31.557987186257932,74.33899333068246,1,Alive & unstable
2023-05-13 00:56:00,31.51552039940969,74.37753235244087,1,Alive & unstable
2023-05-12 23:58:00,31.570000922862633,74.378351114936,1,Alive & unstable
2023-05-12 20:13:00,31.584876718025818,74.33845485361661,1,Alive & stable
2023-05-12 21:43:00,31.54875039337995,74.33446578563158,1,Alive & stable
2023-05-12 21:36:00,31.55281999749954,74.34853499170025,1,Alive & stable
2023-05-12 20:48:00,31.57958232405974,74.3585334808051,1,Alive & stable
2023-05-12 21:17:00,31.52747335931824,74.34452401614092,2,Alive & stable
2023-05-12 20:29:00,31.52797845084754,74.37091969722432,1,Alive & stable
2023-05-12 20:03:00,31.533212329921618,74.3553105262561,1,Alive & stable
2023-05-12 20:24:00,31.55074164208622,74.37176555695345,1,Alive & unstable
2023-05-12 19:30:00,31.55068831688525,74.32755550243868,1,Alive & stable
2023-05-12 19:27:00,31.538934194494395,74.3381475399178,1,Alive & stable
2023-05-12 19:39:00,31.54399039177085,74.36066324431539,1,Alive & stable
2023-05-12 19:28:00,31.539208635300987,74.35105833244702,1,Alive & stable
2023-05-12 19:00:00,31.54016399977239,74.34624694904677,1,Alive & unstable
2023-05-12 16:54:00,31.53462957079443,74.33961761385264,1,Alive & stable
2023-05-12 16:52:00,31.534791205230515,74.35173469719152,1,Alive & stable
2023-05-12 16:05:00,31.509981123301447,74.37856492451868,1,Alive & stable
2023-05-12 16:27:00,31.54552649811244,74.30981769325236,1,Alive & unstable
2023-05-12 14:43:00,31.510888413555655,74.34696054604824,2,Alive & unstable
2023-05-12 13:11:00,31.56501118237415,74.34783093453241,1,Alive & stable
2023-05-12 13:22:00,31.538801643117097,74.32825121704144,1,Alive & stable
2023-05-12 10:04:00,31.547611808425675,74.346880143711,2,Alive & unstable
2023-05-12 11:57:00,31.54253580734496,74.317211401861,1,Alive & stable
2023-05-12 11:22:00,31.545117724493036,74.33831641043996,1,Alive & unstable
2023-05-12 10:13:00,31.575267496311934,74.3446303558345,1,Alive & stable
2023-05-12 09:32:00,31.522970071761456,74.34989611913089,1,Alive & stable
2023-05-12 09:59:00,31.517533661553152,74.38750333285482,1,Alive & unstable
2023-05-12 09:45:00,31.55238744653328,74.33367668897375,1,Alive & unstable
2023-05-12 09:04:00,31.540082405525215,74.32350875945704,1,Alive & unstable
2023-05-12 08:45:00,31.55719247842688,74.36984245027107,1,Alive & stable
2023-05-12 08:51:00,31.564331544794825,74.2607406294584,1,Alive & unstable
2023-05-12 05:22:00,31.527873134868695,74.33761899254216,1,Alive & unstable
2023-05-12 05:01:00,31.562067776865298,74.34348658438435,1,Alive & stable
2023-05-12 02:19:00,31.529561130261612,74.3311759145707,1,Alive & unstable
2023-05-11 22:55:00,31.551491503818763,74.34810218558947,1,Alive & stable
2023-05-11 22:18:00,31.525261725528125,74.33702968977758,1,Alive & unstable
2023-05-11 21:41:00,31.552642875143828,74.31517090760565,1,Alive & stable
2023-05-11 20:36:00,31.549582454381564,74.36236196934082,1,Alive & stable
2023-05-11 20:53:00,31.52794141022788,74.3631364716577,1,Alive & stable
2023-05-11 20:07:00,31.522831773173046,74.33025110078798,1,Alive & unstable
2023-05-11 19:38:00,31.56501277168194,74.33917602642161,1,Alive & stable
2023-05-11 18:18:00,31.540939990946434,74.38712104173504,1,Alive & stable
2023-05-11 17:18:00,31.570240619244647,74.35896924506424,1,Alive & stable
2023-05-11 18:00:00,31.53913212540351,74.35000400058917,1,Alive & unstable
2023-05-11 17:54:00,31.576043594712385,74.38234910839009,1,Alive & unstable
2023-05-11 17:31:00,31.531032208900243,74.31756696704615,1,Alive & unstable
2023-05-11 17:26:00,31.579454931150224,74.30934181976232,1,Alive & unstable
2023-05-11 14:43:00,31.55348743726116,74.3533381301854,1,Alive & stable
2023-05-11 16:59:00,31.557995934815374,74.36680201039437,1,Alive & unstable
2023-05-11 14:45:00,31.529919507731112,74.3157860204244,1,Alive & stable
2023-05-11 13:27:00,31.564584303658616,74.32400799613191,1,Alive & stable
2023-05-11 11:52:00,31.565278562648224,74.36586130489367,1,Alive & stable
2023-05-11 13:19:00,31.543511302849495,74.32695439992186,1,Alive & stable
2023-05-11 13:27:00,31.507320092159986,74.34487634773909,1,Alive & unstable
2023-05-11 10:26:00,31.527733428681735,74.35419781768105,1,Alive & unstable
2023-05-11 10:57:00,31.527730386772163,74.369097185879,1,Alive & stable
2023-05-11 08:50:00,31.558987056350826,74.34387126362549,1,Alive & unstable
2023-05-11 09:02:00,31.540699353209597,74.35984796863912,1,Alive & stable
2023-05-11 08:59:00,31.541087805674557,74.32520942749957,1,Alive & stable
2023-05-11 08:58:00,31.538673754602772,74.36177743937073,1,Alive & unstable
2023-05-11 07:57:00,31.57938580555644,74.33182482867218,1,Alive & unstable
2023-05-11 06:56:00,31.550907039216597,74.32238697053656,1,Alive & unstable
2023-05-11 04:16:00,31.553954806711666,74.39130388429368,1,Alive & unstable
2023-05-11 00:08:00,31.53761220977124,74.3865998805715,1,Alive & stable
2023-05-11 00:29:00,31.549407226859856,74.35296257364688,1,Alive & stable
2023-05-10 23:47:00,31.530486213145895,74.38094246731757,1,Alive & unstable
2023-05-10 20:05:00,31.55687449355116,74.34348493588068,1,Alive & stable
2023-05-10 22:49:00,31.52706892844054,74.34727961223342,1,Alive & unstable
2023-05-10 20:10:00,31.564884396911985,74.346469282726,1,Alive & unstable
2023-05-10 14:22:00,31.535300954544567,74.33173220800727,2,Alive & unstable
2023-05-10 20:45:00,31.568967856259764,74.30311759880274,1,Dead
2023-05-10 20:34:00,31.58814588515364,74.34381408469653,1,Alive & unstable
2023-05-10 20:32:00,31.550022022230504,74.37604814993539,1,Alive & unstable
2023-05-10 20:19:00,31.576232302442858,74.35551640217666,1,Alive & unstable
2023-05-10 17:46:00,31.565028978979708,74.3662906039316,2,Alive & unstable
2023-05-10 18:01:00,31.521344359219285,74.35786196843208,1,Alive & unstable
2023-05-10 17:42:00,31.552218555550372,74.33306878743294,1,Alive & unstable
2023-05-10 16:57:00,31.560023974113786,74.3549645171812,1,Alive & unstable
2023-05-10 16:15:00,31.561954306308525,74.34335353677847,1,Alive & unstable
2023-05-10 16:24:00,31.5535641360995,74.32874911129916,1,Alive & unstable
2023-05-10 15:18:00,31.553306227926544,74.36839124149104,1,Alive & stable
2023-05-10 13:12:00,31.550101747162305,74.32389433166611,1,Alive & stable
2023-05-10 13:49:00,31.552663521719875,74.33681970785462,1,Alive & stable
2023-05-10 13:10:00,31.52552642059402,74.39433955979894,1,Alive & unstable
2023-05-10 13:01:00,31.545275784380426,74.36402997125825,1,Alive & stable
2023-05-10 12:53:00,31.52094037290377,74.35490117992597,1,Alive & unstable
2023-05-10 12:31:00,31.54004744634492,74.30653072977688,1,Alive & stable
2023-05-10 11:27:00,31.538183888977983,74.34764178273824,1,Alive & stable
2023-05-10 07:55:00,31.53690674052659,74.32670919024716,1,Alive & stable
2023-05-10 09:55:00,31.52895983684422,74.34844058380408,1,Alive & stable
2023-05-10 08:59:00,31.55538554547594,74.34619293201413,1,Alive & stable
2023-05-10 09:23:00,31.543638593885763,74.33286702981044,1,Alive & unstable
2023-05-10 08:17:00,31.541591474884942,74.37344902373228,1,Alive & stable
2023-05-10 08:41:00,31.521848520110076,74.3690973948667,1,Alive & unstable
2023-05-10 08:06:00,31.54404277615606,74.32748073026744,1,Alive & unstable
2023-05-10 07:50:00,31.57291065599832,74.38148143247092,1,Alive & unstable
2023-05-10 07:23:00,31.573216126197206,74.32700735114969,1,Alive & unstable
2023-05-10 01:54:00,31.55747025159437,74.38328474354039,1,Alive & unstable
2023-05-09 22:58:00,31.544096920497605,74.34578212614143,1,Alive & unstable
2023-05-09 20:40:00,31.56117965660449,74.34199022647543,1,Alive & unstable
2023-05-09 20:37:00,31.536652928236467,74.3797804254668,1,Alive & stable
2023-05-09 20:03:00,31.544014954882332,74.34671674385645,1,Alive & stable
2023-05-09 19:15:00,31.53514955114806,74.37195201914444,1,Alive & unstable
2023-05-09 18:05:00,31.568167328543282,74.32397759373664,1,Alive & stable
2023-05-09 17:59:00,31.565600119219834,74.35056982007798,1,Alive & stable
2023-05-09 17:55:00,31.54930635481908,74.35949079664965,1,Alive & unstable
2023-05-09 17:15:00,31.584625046185813,74.37392799892064,1,Alive & unstable
2023-05-09 16:21:00,31.55825029161542,74.36424922805318,2,Alive & unstable
2023-05-09 15:45:00,31.557124550926726,74.35089856974706,1,Alive & unstable
2023-05-09 14:15:00,31.5549824049308,74.35947263796044,1,Alive & unstable
2023-05-09 14:14:00,31.524754263645335,74.33544513506416,1,Alive & stable
2023-05-09 13:51:00,31.532114403371853,74.36208133985183,1,Alive & unstable
2023-05-09 13:35:00,31.548907240926276,74.35955346293284,1,Alive & stable
2023-05-09 13:24:00,31.549072330424575,74.33444792374944,1,Alive & unstable
2023-05-09 12:45:00,31.56179525400421,74.3524602328284,1,Alive & stable
2023-05-09 12:39:00,31.536642657818913,74.36542369113509,1,Alive & unstable
2023-05-09 12:36:00,31.55141373401513,74.39887691564707,1,Alive & stable
2023-05-09 12:16:00,31.55177120262207,74.3737102636991,1,Alive & unstable
2023-05-09 12:12:00,31.552563901635523,74.35450015017564,1,Alive & stable
2023-05-09 11:56:00,31.550328290341067,74.35569236980302,2,Alive & unstable
2023-05-09 11:50:00,31.52192319962896,74.34709403689651,1,Alive & stable
2023-05-09 11:41:00,31.504775630726844,74.35222782971337,1,Alive & stable
2023-05-09 11:42:00,31.531164727283855,74.36552612558191,1,Alive & unstable
2023-05-09 11:00:00,31.539377539544024,74.36503103345366,1,Alive & stable
2023-05-09 10:52:00,31.526430962618992,74.34829581432429,1,Alive & stable
2023-05-09 09:54:00,31.548886522622514,74.32801309701063,1,Alive & unstable
2023-05-09 09:08:00,31.571802139375766,74.34571932451236,1,Alive & unstable
2023-05-09 08:55:00,31.56452066330856,74.33328425076414,1,Alive & stable
2023-05-09 08:53:00,31.559326665908273,74.32568835146137,1,Alive & unstable
2023-05-09 08:52:00,31.56970621477325,74.36216917709594,1,Alive & unstable
2023-05-09 08:42:00,31.531507539113395,74.35690954104281,1,Alive & stable
2023-05-09 08:41:00,31.54086407460658,74.33162263066538,1,Alive & stable
2023-05-09 08:04:00,31.562296937261166,74.34350894037816,1,Alive & unstable
2023-05-09 08:08:00,31.54050939981656,74.35613534676824,1,Alive & unstable
2023-05-09 07:59:00,31.54160347019698,74.35515157768346,1,Alive & stable
2023-05-09 07:42:00,31.587248382438187,74.35878594503339,1,Alive & unstable
2023-05-09 07:27:00,31.551908841557267,74.33475573799858,4,Alive & stable
2023-05-09 07:00:00,31.585272524004015,74.3571607340796,1,Alive & unstable
2023-05-09 02:27:00,31.513534066671944,74.34904688155792,1,Alive & unstable
2023-05-09 01:24:00,31.537382673907935,74.36543758021705,1,Alive & stable
2023-05-09 00:25:00,31.55817633161304,74.37149680077479,1,Alive & unstable
2023-05-08 22:27:00,31.551874651595462,74.41058459334835,1,Alive & unstable
2023-05-08 22:10:00,31.508889074736057,74.37619274327774,1,Alive & stable
2023-05-08 21:30:00,31.545408416388558,74.3525204740565,1,Alive & stable
2023-05-08 20:58:00,31.599460351932375,74.34924419919828,1,Alive & unstable
2023-05-08 20:50:00,31.554938255436603,74.33128110478437,1,Alive & stable
2023-05-08 19:34:00,31.562088719999977,74.3317768104904,1,Alive & stable
2023-05-08 18:47:00,31.5371211366415,74.35543105816616,1,Alive & stable
2023-05-08 18:09:00,31.554865682947927,74.35605110681423,1,Alive & stable
2023-05-08 17:24:00,31.549753436035296,74.40352705008245,1,Alive & stable
2023-05-08 17:04:00,31.57237628863478,74.33544587975862,1,Dead
2023-05-08 16:41:00,31.571740017735596,74.33336697042972,1,Alive & stable
2023-05-08 16:36:00,31.558150322896417,74.35500179538667,1,Alive & stable
2023-05-08 15:19:00,31.551419316311893,74.33992426242648,1,Alive & stable
2023-05-08 14:32:00,31.516417849282078,74.35778501792898,1,Alive & stable
2023-05-08 14:15:00,31.51572089125809,74.34052567418524,1,Alive & stable
2023-05-08 14:11:00,31.55163821826795,74.34429219888257,1,Alive & unstable
2023-05-08 13:41:00,31.567492682229233,74.3585911372803,1,Alive & unstable
2023-05-08 12:52:00,31.576634921139124,74.33866130816914,1,Alive & stable
2023-05-08 12:30:00,31.532205224992527,74.34278966856994,1,Alive & stable
2023-05-08 12:28:00,31.519815228127175,74.36057259722453,1,Alive & stable
2023-05-08 12:26:00,31.568659183057893,74.35093100730114,1,Alive & unstable
2023-05-08 11:52:00,31.533706164658035,74.33720512145682,1,Alive & unstable
2023-05-08 11:51:00,31.518458634646546,74.34036106846253,1,Alive & unstable
2023-05-08 10:31:00,31.540126436837618,74.37084819963006,2,Alive & unstable
2023-05-08 09:42:00,31.539778020665516,74.35620641489815,1,Alive & stable
2023-05-08 09:25:00,31.576403421526148,74.3427700357602,1,Alive & stable
2023-05-08 09:14:00,31.567312678293632,74.36731750415063,1,Alive & unstable
2023-05-08 09:02:00,31.535252257944734,74.35872366571631,1,Alive & stable
2023-05-08 08:58:00,31.57795908685112,74.37709727533668,1,Alive & unstable
2023-05-08 08:44:00,31.552500517158286,74.3677160924311,2,Alive & stable
2023-05-08 08:41:00,31.571216712705883,74.37332948216734,1,Alive & unstable
2023-05-08 08:31:00,31.576543570162446,74.34319597546428,2,Alive & unstable
2023-05-08 08:18:00,31.54474814199861,74.33222218338399,1,Alive & unstable
2023-05-08 08:15:00,31.56142639148254,74.36543678161215,1,Alive & unstable
2023-05-08 08:11:00,31.541864830711333,74.36562641851529,1,Alive & unstable
2023-05-08 07:12:00,31.568602045238386,74.34790618948489,1,Alive & unstable
2023-05-08 01:33:00,31.551805502876075,74.3291312698757,1,Alive & unstable
2023-05-08 00:35:00,31.569206444381315,74.35613909254357,1,Alive & unstable
2023-05-07 23:41:00,31.58049513327637,74.3577688872706,1,Alive & stable
2023-05-07 22:22:00,31.5609446366359,74.32284519841184,1,Alive & stable
2023-05-07 22:11:00,31.548130802885165,74.35748547060602,1,Alive & unstable
2023-05-07 20:53:00,31.5484634424682,74.37301284758362,1,Alive & stable
2023-05-07 20:04:00,31.490859364980423,74.32372290943012,1,Alive & unstable
2023-05-07 20:00:00,31.535744113603375,74.36058345443904,1,Alive & unstable
2023-05-07 19:22:00,31.568651470406706,74.37620694104955,1,Alive & stable
2023-05-07 19:21:00,31.569397624140297,74.37745707811294,1,Alive & stable
2023-05-07 19:16:00,31.53530864683799,74.31251198395692,1,Alive & stable
2023-05-07 19:08:00,31.553291492354777,74.3717527419443,1,Alive & stable
2023-05-07 18:35:00,31.54621467155841,74.34372899386159,1,Alive & unstable
2023-05-07 18:26:00,31.563792047574186,74.3414074729406,1,Alive & unstable
2023-05-07 18:21:00,31.59417229526692,74.40024709821819,1,Alive & stable
2023-05-07 17:31:00,31.564169371560038,74.3543980076147,1,Alive & unstable
2023-05-07 16:40:00,31.536596450908604,74.34234359177432,1,Alive & stable
2023-05-07 15:38:00,31.548431609438186,74.36598442895864,2,Alive & stable
2023-05-07 15:30:00,31.578038565062055,74.3837130430351,2,Alive & unstable
2023-05-07 15:32:00,31.521826461512315,74.35346622331815,1,Alive & unstable
2023-05-07 14:49:00,31.537698846690223,74.33932656396172,2,Alive & unstable
2023-05-07 14:43:00,31.564199278640135,74.35182474858216,1,Alive & stable
2023-05-07 14:16:00,31.575886625064108,74.37181715201106,1,Alive & unstable
2023-05-07 13:40:00,31.562179358045473,74.34378201394415,1,Alive & stable
2023-05-07 13:42:00,31.537866101695656,74.37183628261536,1,Alive & stable
2023-05-07 13:33:00,31.56073070602653,74.34719184881216,1,Alive & unstable
2023-05-07 12:13:00,31.55828585533473,74.31290768592093,1,Alive & unstable
2023-05-07 11:53:00,31.557016435340458,74.38039826637963,1,Alive & unstable
